ID,Date,Source,Type,Headline,Relevance Score,URL
ai_10,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturan a 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=NKtAfz0u3Xc
ai_11,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturan a 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=hgkDIH_AFu0
ai_12,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturan a 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=AMR8V0262Z4
ai_13,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturan a 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=eHHa08xFEl0
ai_14,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a cabecilla de 'La Oficina' en Medellín,0.95,https://www.youtube.com/shorts/i5iOB2VYJks
ai_15,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturan a 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.95,https://www.youtube.com/watch?v=WRqI2ACieJ0
ai_16,2024-09-18,www.alertapaisa.com,TRIGGER_EVENT,Cayó alias “Yeris” ex jefe criminal de la llamada Oficina en Medellín,0.95,https://www.alertapaisa.com/noticias/valle-de-aburra/cayo-alias-yeris-ex-jefe-criminal-de-la-llamada-oficina-en-medellin
ai_17,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Gordo', cabecilla de 'La Oficina' en el barrio El Poblado de Medellín",0.95,https://telemedellin.tv/capturados-presuntos-jibaros-medellin-bello/
ai_18,2024-01-15,telemedellin.tv,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.95,https://telemedellin.tv/a-medellin-han-llegado-2-500-desplazados/
ai_19,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturan a alias 'El Negro', cabecilla de 'La Oficina' en el sur de Cali",0.95,https://telemedellin.tv/capturas-secuestro-valle-de-aburra/
ai_20,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Mocho', cabecilla de 'La Oficina' en el Valle de Aburrá",0.95,https://telemedellin.tv/combos-retirando-presion-autoridades/
ai_21,2024-01-15,telemedellin.tv,TRIGGER_EVENT,"Capturan a alias 'El Negro', cabecilla de 'La Oficina' en el barrio El Poblado de Medellín",0.95,https://telemedellin.tv/capturas-secuestro-valle-de-aburra/
ai_22,2025-11-28,www.elcolombiano.com,TRIGGER_EVENT,25 capos del crimen de 17 países cayeron desde 2023 en Antioquia,0.9,https://www.elcolombiano.com/antioquia/25-cabecillas-extranjeros-capturados-desde-2023-en-antioquia-IC31337186
ai_23,2025-11-26,www.primicias.ec,TRIGGER_EVENT,"Capturan a un cabecilla criminal de Los Tiguerones en Medellín, Colombia",0.9,https://www.primicias.ec/sucesos/alias-fenix-cabecilla-criminal-tiguerones-ecuador-medellin-colombia-110376/
ai_24,2025-11-26,www.elcolombiano.com,TRIGGER_EVENT,"Capturaron en una urbanización de La Estrella, Antioquia, a un cabecilla criminal de Ecuador",0.9,https://www.elcolombiano.com/antioquia/capturado-alias-fenix-tiguerones-la-estrella-antioquia-IE31243975
ai_25,2025-11-26,www.primicias.ec,TRIGGER_EVENT,"Capturan a un cabecilla criminal de Los Tiguerones en Medellín, Colombia",0.9,https://www.primicias.ec/sucesos/alias-fenix-cabecilla-criminal-tiguerones-ecuador-medellin-colombia-110376/
ai_26,2025-11-26,www.elcolombiano.com,TRIGGER_EVENT,"Capturaron en una urbanización de La Estrella, Antioquia, a un cabecilla criminal de Ecuador",0.9,https://www.elcolombiano.com/antioquia/capturado-alias-fenix-tiguerones-la-estrella-antioquia-IE31243975
ai_27,2025-11-18,www.elcolombiano.com,CRIME_STAT,"Después de comerse una hamburguesa, acribillaron a histórico cabecilla de La Oficina en un restaurante de Itagüí",0.9,https://www.elcolombiano.com/antioquia/cabecilla-la-oficina-asesinado-en-restaurante-de-itagui-NN30974779
ai_28,2025-11-18,www.elcolombiano.com,CRIME_STAT,"Después de comerse una hamburguesa, acribillaron a histórico cabecilla de La Oficina en un restaurante de Itagüí",0.9,https://www.elcolombiano.com/antioquia/cabecilla-la-oficina-asesinado-en-restaurante-de-itagui-NN30974779
ai_29,2025-11-18,www.elcolombiano.com,CRIME_STAT,"Después de comerse una hamburguesa, acribillaron a histórico cabecilla de La Oficina en un restaurante de Itagüí",0.9,https://www.elcolombiano.com/antioquia/cabecilla-la-oficina-asesinado-en-restaurante-de-itagui-NN30974779
ai_30,2025-11-18,www.elcolombiano.com,CRIME_STAT,"Después de comerse una hamburguesa, acribillaron a histórico cabecilla de La Oficina en un restaurante de Itagüí",0.9,https://www.elcolombiano.com/antioquia/cabecilla-la-oficina-asesinado-en-restaurante-de-itagui-NN30974779
ai_31,2025-10-07,www.primicias.ec,TRIGGER_EVENT,"Diez cabecillas ecuatorianos han caído en Colombia, un signo de la expansión de los 'microcarteles' de Ecuador",0.9,https://www.primicias.ec/seguridad/cabecillas-ecuatorianos-crimen-organizado-captura-muerte-colombia-expansion-microcarteles-ecuador-106713/
ai_32,2025-09-30,www.infobae.com,TRIGGER_EVENT,Este es el prontuario criminal del narco ecuatoriano cabecilla de Los Choneros abatido por la Policía Nacional: tenía vínculos con el Clan del Golfo,0.9,https://www.infobae.com/colombia/2025/09/30/este-es-el-prontuario-criminal-del-narco-ecuatoriano-abatido-por-la-policia-nacional/
ai_33,2025-09-30,www.infobae.com,TRIGGER_EVENT,Este es el prontuario criminal del narco ecuatoriano cabecilla de Los Choneros abatido por la Policía Nacional: tenía vínculos con el Clan del Golfo,0.9,https://www.infobae.com/colombia/2025/09/30/este-es-el-prontuario-criminal-del-narco-ecuatoriano-abatido-por-la-policia-nacional/
ai_34,2025-09-30,www.infobae.com,TRIGGER_EVENT,"Fue abatido ‘El Ecuatoriano’, cabecilla de Los Choneros, en una finca en Rionegro: ya había sido capturado en su país por “narcofiesta”",0.9,https://www.infobae.com/colombia/2025/09/30/fue-abatido-el-ecuatoriano-cabecilla-de-los-choneros-en-una-finca-en-rionegro-ya-habia-sido-capturado-en-su-pais-por-narcofiesta/
ai_35,2025-09-30,www.elcolombiano.com,TRIGGER_EVENT,¿Qué hacía en Antioquia el capo ecuatoriano que fue abatido en Rionegro?,0.9,https://www.elcolombiano.com/antioquia/historia-alias-el-ecuatoriano-asesinado-finca-rionegro-antioquia-II29562129
ai_36,2025-09-29,www.primicias.ec,TRIGGER_EVENT,"Alias 'El Ecuatoriano', cabecilla de Los Choneros, fue abatido por la Policía colombiana en Antioquia",0.9,https://www.primicias.ec/sucesos/alias-ecuatoriano-cabecilla-choneros-abatido-policia-colombiana-antioquia-106267/
ai_37,2025-09-29,www.sisepuedeecuador.com,TRIGGER_EVENT,"Abatido en Colombia alias ‘El Ecuatoriano’, presunto líder de este GDO, tras operativo policial en una finca",0.9,https://www.sisepuedeecuador.com/abatido-en-colombia-alias-el-ecuatoriano-presunto-lider-de-este-gdo-tras-operativo-policial-en-una-finca/
ai_38,2025-09-02,www.alertapaisa.com,TRIGGER_EVENT,Golpe al crimen en el centro de Medellín: Capturan a 21 integrantes del combo de Caicedo,0.9,https://www.alertapaisa.com/noticias/valle-de-aburra/video-golpe-al-crimen-en-el-centro-de-medellin-capturan-21-integrantes-del-combo-de-caicedo
ai_39,2025-07-01,www.elcolombiano.com,CRIME_STAT,La Oficina | Revelaciones del bajo mundo,0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/la-oficina
ai_40,2025-07-01,www.elcolombiano.com,CRIME_STAT,La Oficina | Revelaciones del bajo mundo,0.9,https://www.elcolombiano.com/blogs/revelacionesdelbajomundo/crimen/la-oficina
ai_41,2025-06-09,www.elcolombiano.com,TRIGGER_EVENT,"Capturaron a alias Yordi, presunto cabecilla de La Terraza, y a familiares de alias Douglas",0.9,https://www.elcolombiano.com/medellin/capturaron-a-alias-yordi-presunto-cabecilla-de-la-terraza-y-a-familiares-de-alias-douglas-FG27650713
ai_42,2025-06-09,www.semana.com,TRIGGER_EVENT,"Capturan a cuatro personas del círculo cercano de alias Douglas, uno de los peligrosos jefes de La Oficina",0.9,https://www.semana.com/nacion/medellin/articulo/capturan-a-cuatro-personas-del-circulo-cercano-de-alias-douglas-uno-de-los-peligrosos-jefes-de-la-oficina/202533/
ai_43,2025-05-28,www.medellin.gov.co,TRIGGER_EVENT,"Capturan 'El Ghetto', red que secuestraba y extorsionaba a turistas",0.9,https://www.medellin.gov.co/es/sala-de-prensa/noticias/captura-de-una-red-que-secuestraba-y-extorsionaba-a-turistas-en-discotecas-del-parque-lleras/
ai_44,2025-05-28,www.medellin.gov.co,TRIGGER_EVENT,"Capturan 'El Ghetto', red que secuestraba y extorsionaba a turistas",0.9,https://www.medellin.gov.co/es/sala-de-prensa/noticias/captura-de-una-red-que-secuestraba-y-extorsionaba-a-turistas-en-discotecas-del-parque-lleras/
ai_45,2025-05-20,analisisurbano.org,TRIGGER_EVENT,Cayó alias Adiel: asesinan a presunto jefe de la estructura San Pablo en El Popular I de Medellín,0.9,https://analisisurbano.org/cayo-alias-adiel-asesinan-a-presunto-jefe-de-la-estructura-san-pablo-en-el-popular-i-de-medellin/
ai_46,2025-05-20,analisisurbano.org,TRIGGER_EVENT,Cayó alias Adiel: asesinan a presunto jefe de la estructura San Pablo en El Popular I de Medellín,0.9,https://analisisurbano.org/cayo-alias-adiel-asesinan-a-presunto-jefe-de-la-estructura-san-pablo-en-el-popular-i-de-medellin/
ai_47,2025-05-20,www.alertapaisa.com,TRIGGER_EVENT,A la cárcel a 23 personas señaladas de extorsionar e intimidar a habitantes del nororiente de Medellín,0.9,https://www.alertapaisa.com/noticias/valle-de-aburra/la-carcel-23-personas-senaladas-de-extorsionar-e-intimidar-habitantes-del
ai_48,2025-04-30,caracol.com.co,TRIGGER_EVENT,"Desmantelada banda criminal ‘San Pablo’ en Medellín: 23 Capturados, incluidos cabecillas",0.9,https://caracol.com.co/2025/04/30/desmantelada-banda-criminal-san-pablo-en-medellin-23-capturados-incluidos-cabecillas/
ai_49,2025-04-11,www.semana.com,CRIME_STAT,"Petro reconoció a alias Douglas, el sanguinario jefe de la Oficina de Envigado, como vocero de paz en Medellín. ¿Tendrá beneficios?",0.9,https://www.semana.com/politica/articulo/petro-reconocio-a-alias-douglas-el-sanguinario-jefe-de-la-oficina-de-envigado-como-vocero-de-paz-en-medellin-tendra-beneficios/202544/
ai_50,2025-03-03,www.medellin.gov.co,TRIGGER_EVENT,Captura de cabecillas de Robledo y Caicedo,0.9,https://www.medellin.gov.co/es/sala-de-prensa/noticias/captura-de-cabecillas-de-robledo-y-caicedo/
ai_51,2024-12-04,www.policia.gov.co,TRIGGER_EVENT,"Operativo contra la extorsión en el municipio de la Estrella, 15 personas fueron privadas de la libertad por un juez",0.9,https://www.policia.gov.co/noticia/operativo-contra-extorsion-en-municipio-estrella-15-personas-fueron-privadas-libertad-por
ai_52,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=j8Ixi02dHbI
ai_53,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=Bvjgq4Bzmms
ai_54,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturan a 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.9,https://www.youtube.com/watch?v=C0EHpP2bFkQ
ai_55,2024-12-02,www.youtube.com,TRIGGER_EVENT,Captura de cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=kaATxw3FabQ
ai_56,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturan a 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.9,https://www.youtube.com/shorts/yC2W_QgRp2M
ai_57,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=AEgx-1OikCI
ai_58,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=KQOabsfeDc8
ai_59,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=oewjMGa3I6o
ai_60,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=_l9td1y3-Mg
ai_61,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=hgkDIH_AFu0
ai_62,2024-12-02,www.youtube.com,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://www.youtube.com/watch?v=hgkDIH_AFu0
ai_63,2024-12-02,www.youtube.com,TRIGGER_EVENT,"Capturan a 'El Gordo', cabecilla de 'La Oficina' en Medellín",0.9,https://www.youtube.com/watch?v=AQOueelk7GY
ai_64,2024-10-15,es.wikipedia.org,CRIME_STAT,Oficina de Envigado,0.9,https://es.wikipedia.org/wiki/Oficina_de_Envigado
ai_65,2024-10-13,www.infobae.com,CRIME_STAT,"La Oficina, la empresa criminal que ofrece seguridad a capos de la mafia extranjeros en Medellín: pueden vacacionar y hacer negocios",0.9,https://www.infobae.com/colombia/2024/10/13/la-oficina-la-empresa-criminal-que-ofrece-seguridad-a-capos-de-la-mafia-extranjeros-en-medellin-pueden-vacacionar-y-hacer-negocios/
ai_66,2024-10-13,www.infobae.com,CRIME_STAT,"La Oficina, la empresa criminal que ofrece seguridad a capos de la mafia extranjeros en Medellín: pueden vacacionar y hacer negocios",0.9,https://www.infobae.com/colombia/2024/10/13/la-oficina-la-empresa-criminal-que-ofrece-seguridad-a-capos-de-la-mafia-extranjeros-en-medellin-pueden-vacacionar-y-hacer-negocios/
ai_67,2024-10-12,analisisurbano.org,TRIGGER_EVENT,Capturan a presuntos extorsionistas y secuestradores en Medellín: 9 detenidos en San Antonio de Prado y Robledo,0.9,https://analisisurbano.org/capturan-a-presuntos-extorsionistas-y-secuestradores-en-medellin-9-detenidos-en-san-antonio-de-prado-y-robledo/
ai_68,2024-10-12,analisisurbano.org,TRIGGER_EVENT,Capturan a presuntos extorsionistas y secuestradores en Medellín: 9 detenidos en San Antonio de Prado y Robledo,0.9,https://analisisurbano.org/capturan-a-presuntos-extorsionistas-y-secuestradores-en-medellin-9-detenidos-en-san-antonio-de-prado-y-robledo/
ai_69,2024-10-12,analisisurbano.org,TRIGGER_EVENT,Capturan a presuntos extorsionistas y secuestradores en Medellín: 9 detenidos en San Antonio de Prado y Robledo,0.9,https://analisisurbano.org/capturan-a-presuntos-extorsionistas-y-secuestradores-en-medellin-9-detenidos-en-san-antonio-de-prado-y-robledo/
ai_70,2024-10-12,analisisurbano.org,TRIGGER_EVENT,Capturan a presuntos extorsionistas y secuestradores en Medellín: 9 detenidos en San Antonio de Prado y Robledo,0.9,https://analisisurbano.org/capturan-a-presuntos-extorsionistas-y-secuestradores-en-medellin-9-detenidos-en-san-antonio-de-prado-y-robledo/
ai_71,2024-06-20,analisisurbano.org,TRIGGER_EVENT,[Video] GAULA Antioquia desmantela redes de extorsión y secuestro con 53 capturados en 2024,0.9,https://analisisurbano.org/gaula-antioquia-desmantela-redes-de-extorsion-y-secuestro-con-53-capturados-en-2024/
ai_72,2024-04-29,www.elcolombiano.com,TRIGGER_EVENT,"A “Pichi Belén”, histórico cabecilla de La Oficina, lo detuvieron, pero luego lo soltaron en El Poblado",0.9,https://www.elcolombiano.com/medellin/pichi-belen-liberado-jefe-oficina-de-envigado-ON24384749
ai_73,2024-03-15,narcodiario.com,TRIGGER_EVENT,"Capturan en Medellín a 'La Firma', expolicía que acabó liderando a La Oficina",0.9,https://narcodiario.com/2024/03/capturan-en-medellin-a-la-firma-expolicia-que-acabo-liderando-a-la-oficina/
ai_74,2024-03-13,www.publimetro.co,TRIGGER_EVENT,"Capturaron a 12 integrantes de banda criminal dedicada a la extorsión, secuestro y tráfico de drogas en Medellín",0.9,https://www.publimetro.co/medellin/2024/03/13/capturaron-a-12-integrantes-de-banda-criminal-dedicada-a-la-extorsion-secuestro-y-trafico-de-drogas-en-medellin/
ai_75,2024-03-13,www.publimetro.co,TRIGGER_EVENT,"Capturaron a 12 integrantes de banda criminal dedicada a la extorsión, secuestro y tráfico de drogas en Medellín",0.9,https://www.publimetro.co/medellin/2024/03/13/capturaron-a-12-integrantes-de-banda-criminal-dedicada-a-la-extorsion-secuestro-y-trafico-de-drogas-en-medellin/
ai_76,2024-03-09,www.elcolombiano.com,CRIME_STAT,"Asesinato de Pichi Gordo, ¿otra venganza entre capos de La Oficina?",0.9,https://www.elcolombiano.com/medellin/asesinato-de-pichi-gordo-otra-venganza-entre-capos-de-la-oficina-OM23943904
ai_77,2024-03-09,www.redpat.tv,CRIME_STAT,Medellín: Asesinato de cabecilla de 'La Terraza' y 'La Oficina' desata especulaciones,0.9,https://www.redpat.tv/detalle/ataque-sicarial-en-medellin-asesinato-de-cabecilla-de-la-terraza-y-la-oficina-desata-especulaciones
ai_78,2024-03-08,www.infobae.com,CRIME_STAT,"Sicariato en Medellín: asesinaron a alias Pichi Gordo, excabecilla de la banda La Oficina",0.9,https://www.infobae.com/colombia/2024/03/08/sicariato-en-medellin-asesinaron-a-alias-pichi-gordo-excabecilla-de-la-banda-la-oficina/
ai_79,2024-03-08,www.infobae.com,CRIME_STAT,"Sicariato en Medellín: asesinaron a alias Pichi Gordo, excabecilla de la banda La Oficina",0.9,https://www.infobae.com/colombia/2024/03/08/sicariato-en-medellin-asesinaron-a-alias-pichi-gordo-excabecilla-de-la-banda-la-oficina/
ai_80,2024-03-08,www.infobae.com,CRIME_STAT,"Sicariato en Medellín: asesinaron a alias Pichi Gordo, excabecilla de la banda La Oficina",0.9,https://www.infobae.com/colombia/2024/03/08/sicariato-en-medellin-asesinaron-a-alias-pichi-gordo-excabecilla-de-la-banda-la-oficina/
ai_81,2024-03-08,www.infobae.com,CRIME_STAT,"La violenta historia de ‘Pichi Gordo’, el excabecilla de la Oficina y la Terraza asesinado en Medellín",0.9,https://www.infobae.com/colombia/2024/03/08/quien-era-pichi-gordo-excabecilla-de-la-oficina-y-la-terraza-asesinado-en-medellin-hacia-parte-de-la-paz-total/
ai_82,2024-01-15,telemedellin.tv,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://telemedellin.tv/capturas-secuestro-valle-de-aburra/
ai_83,2024-01-15,telemedellin.tv,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://telemedellin.tv/capturas-secuestro-valle-de-aburra/
ai_84,2024-01-15,telemedellin.tv,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://telemedellin.tv/capturas-secuestro-valle-de-aburra/
ai_85,2024-01-15,telemedellin.tv,TRIGGER_EVENT,Capturan a presunto cabecilla de 'La Oficina' en Medellín,0.9,https://telemedellin.tv/capturas-secuestro-valle-de-aburra/
ai_86,2023-10-15,telemedellin.tv,TRIGGER_EVENT,"Capturado alias 'El Gordo', cabecilla de 'La Oficina' en el barrio El Poblado de Medellín",0.9,https://telemedellin.tv/desplazamiento-forzado-en-antioquia-2024/
ai_87,2023-09-29,www.infobae.com,TRIGGER_EVENT,Cayó en Medellín importante cabecilla del Clan del Golfo: así fue su captura,0.9,https://www.infobae.com/colombia/2023/09/29/cayo-en-medellin-importante-cabecilla-del-clan-del-golfo-asi-fue-su-captura/
ai_88,2023-08-09,www.semana.com,TRIGGER_EVENT,Cae cabecilla de tenebrosa banda que delinque en la comuna 8 de Medellín,0.9,https://www.semana.com/nacion/articulo/cae-cabecilla-de-tenebrosa-banda-que-delinque-en-la-comuna-8-de-medellin/202318/
